1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1.0758,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1.0758,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1.0758,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1.0758,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1.0758
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1.0758,1
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1.0758,1
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1.0758,1
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1.0758,1,1,1.0758,1.0758,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1.0758,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1.0758,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1.0758,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1.0758,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1.0758,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1.0758,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1.0758,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1.0758,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1.0758,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1.0758,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1.0758,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1.0758,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
